"scenario","model","variable","horizon","target_date","rel_rmsfe"
"baseline","Small","INDPRO",3,2007-01-31,0.911460197322855
"baseline","Small","INDPRO",3,2007-02-28,0.902483620204814
"baseline","Small","INDPRO",3,2007-03-31,0.901467011067776
"baseline","Small","INDPRO",3,2007-04-30,0.902821256926595
"baseline","Small","INDPRO",3,2007-05-31,0.91286540891173
"baseline","Small","INDPRO",3,2007-06-30,0.928411403692828
"baseline","Small","INDPRO",3,2007-07-31,0.94370314477635
"baseline","Small","INDPRO",3,2007-08-31,0.947649484056135
"baseline","Small","INDPRO",3,2007-09-30,0.929011858293775
"baseline","Small","INDPRO",3,2007-10-31,0.907941169101953
"baseline","Small","INDPRO",3,2007-11-30,0.900148159107707
"baseline","Small","INDPRO",3,2007-12-31,0.877515937763788
"baseline","Small","INDPRO",3,2008-01-31,0.881053863692774
"baseline","Small","INDPRO",3,2008-02-29,0.887421413390682
"baseline","Small","INDPRO",3,2008-03-31,0.898247054346674
"baseline","Small","INDPRO",3,2008-04-30,0.876253812163733
"baseline","Small","INDPRO",3,2008-05-31,0.849438873060414
"baseline","Small","INDPRO",3,2008-06-30,0.842434194646439
"baseline","Small","INDPRO",3,2008-07-31,0.863645910296421
"baseline","Small","INDPRO",3,2008-08-31,0.885032476108213
"baseline","Small","INDPRO",3,2008-09-30,0.963174954110583
"baseline","Small","INDPRO",3,2008-10-31,0.985897405341052
"baseline","Small","INDPRO",3,2008-11-30,0.994741378605521
"baseline","Small","INDPRO",3,2008-12-31,0.985606172781737
"baseline","Small","INDPRO",3,2009-01-31,0.962157495777237
"baseline","Small","INDPRO",3,2009-02-28,0.945299461504293
"baseline","Small","INDPRO",3,2009-03-31,0.920514021287413
"baseline","Small","INDPRO",3,2009-04-30,0.904662472877776
"baseline","Small","INDPRO",3,2009-05-31,0.886529756614499
"baseline","Small","INDPRO",3,2009-06-30,0.880020432252044
"baseline","Small","INDPRO",3,2009-07-31,0.894544381686223
"baseline","Small","INDPRO",3,2009-08-31,0.931098674624494
"baseline","Small","INDPRO",3,2009-09-30,0.961382183142441
"baseline","Small","INDPRO",3,2009-10-31,0.968167746199125
"baseline","Small","INDPRO",3,2009-11-30,0.969012164553905
"baseline","Small","INDPRO",3,2009-12-31,0.972556794223123
"baseline","Small","INDPRO",3,2010-01-31,0.974160460569742
"baseline","Small","INDPRO",3,2010-02-28,0.974607648298236
"baseline","Small","INDPRO",3,2010-03-31,0.970809441042874
"baseline","Small","INDPRO",3,2010-04-30,0.968709393715311
"baseline","Small","INDPRO",3,2010-05-31,0.960298864953069
"baseline","Small","INDPRO",3,2010-06-30,0.9564047631542
"baseline","Small","INDPRO",3,2010-07-31,0.951026505954603
"baseline","Small","INDPRO",3,2010-08-31,0.951480922669168
"baseline","Small","INDPRO",3,2010-09-30,0.943457519414925
"baseline","Small","INDPRO",3,2010-10-31,0.943784513598991
"baseline","Small","INDPRO",3,2010-11-30,0.946003179409426
"baseline","Small","INDPRO",3,2010-12-31,0.948694030225751
"baseline","Small","INDPRO",3,2011-01-31,0.950529659946288
"baseline","Small","INDPRO",3,2011-02-28,0.951115410379407
"baseline","Small","INDPRO",3,2011-03-31,0.952978785231954
"baseline","Small","INDPRO",3,2011-04-30,0.956128852603183
"baseline","Small","INDPRO",3,2011-05-31,0.95619900644744
"baseline","Small","INDPRO",3,2011-06-30,0.959481200722154
"baseline","Small","INDPRO",3,2011-07-31,0.958000046828243
"baseline","Small","INDPRO",3,2011-08-31,0.955927439090226
"baseline","Small","INDPRO",3,2011-09-30,0.954275657162483
"baseline","Small","INDPRO",3,2011-10-31,0.951679536233009
"baseline","Small","INDPRO",3,2011-11-30,0.950306191513292
"baseline","Small","INDPRO",3,2011-12-31,0.949287692931475
"baseline","Small","INDPRO",3,2012-01-31,0.94803853380408
"baseline","Small","INDPRO",3,2012-02-29,0.946954335142339
"baseline","Small","INDPRO",3,2012-03-31,0.949349622309389
"baseline","Small","INDPRO",3,2012-04-30,0.952698550441209
"baseline","Small","INDPRO",3,2012-05-31,0.954768061642895
"baseline","Small","INDPRO",3,2012-06-30,0.954384242216945
"baseline","Small","INDPRO",3,2012-07-31,0.954028876240384
"baseline","Small","INDPRO",3,2012-08-31,0.955327633585063
"baseline","Small","INDPRO",3,2012-09-30,0.956920330252593
"baseline","Small","INDPRO",3,2012-10-31,0.957931582647469
"baseline","Small","INDPRO",3,2012-11-30,0.957652281715787
"baseline","Small","INDPRO",3,2012-12-31,0.956435930799533
"baseline","Small","INDPRO",3,2013-01-31,0.956399918575234
"baseline","Small","INDPRO",3,2013-02-28,0.954696267374122
"baseline","Small","INDPRO",3,2013-03-31,0.952811999176931
"baseline","Small","INDPRO",3,2013-04-30,0.950399189180257
"baseline","Small","INDPRO",3,2013-05-31,0.949765439846389
"baseline","Small","INDPRO",3,2013-06-30,0.949173724141048
"baseline","Small","INDPRO",3,2013-07-31,0.947479157115459
"baseline","Small","INDPRO",3,2013-08-31,0.944347334440796
"baseline","Small","INDPRO",3,2013-09-30,0.922971479422574
"baseline","Small","INDPRO",3,2013-10-31,0.9034975259298
"baseline","Small","INDPRO",3,2013-11-30,0.890841630744223
"baseline","Small","INDPRO",3,2013-12-31,0.895442758252841
"baseline","Small","INDPRO",3,2014-01-31,0.904797590593467
"baseline","Small","INDPRO",3,2014-02-28,0.923169367448156
"baseline","Small","INDPRO",3,2014-03-31,0.970118212152626
"baseline","Small","INDPRO",3,2014-04-30,1.00353428262632
"baseline","Small","INDPRO",3,2014-05-31,1.06059086612477
"baseline","Small","INDPRO",3,2014-06-30,1.08352697505457
"baseline","Small","INDPRO",3,2014-07-31,1.03612976079808
"baseline","Small","INDPRO",3,2014-08-31,0.90748809419174
"baseline","Small","INDPRO",3,2014-09-30,0.764353458118587
"baseline","Small","INDPRO",3,2014-10-31,0.71682963894248
"baseline","Small","INDPRO",3,2014-11-30,0.711322673737704
"baseline","Small","INDPRO",3,2014-12-31,0.709857112229307
"baseline","Small","INDPRO",3,2015-01-31,0.713664993309445
"baseline","Small","INDPRO",3,2015-02-28,0.761602111987743
"baseline","Small","INDPRO",3,2015-03-31,0.830725287534062
"baseline","Small","INDPRO",3,2015-04-30,0.862358802179673
"baseline","Small","INDPRO",3,2015-05-31,0.91781891070999
"baseline","Small","INDPRO",3,2015-06-30,0.961661589027076
"baseline","Small","INDPRO",3,2015-07-31,0.995770774691672
"baseline","Small","INDPRO",3,2015-08-31,0.993317909226626
"baseline","Small","INDPRO",3,2015-09-30,0.993206826978452
"baseline","Small","INDPRO",3,2015-10-31,0.986746860589996
"baseline","Small","INDPRO",3,2015-11-30,0.990235660240417
"baseline","Small","INDPRO",3,2015-12-31,1.01114692852095
"baseline","Small","INDPRO",3,2016-01-31,1.01942569534388
"baseline","Small","INDPRO",3,2016-02-29,1.01932069012728
"baseline","Small","INDPRO",3,2016-03-31,1.00803782186938
"baseline","Small","INDPRO",3,2016-04-30,0.998647688416652
"baseline","Small","INDPRO",3,2016-05-31,1.00109081280258
"baseline","Small","INDPRO",3,2016-06-30,0.99052708761187
"baseline","Small","INDPRO",3,2016-07-31,1.00128160319041
"baseline","Small","INDPRO",3,2016-08-31,1.01925209680725
"baseline","Small","INDPRO",3,2016-09-30,1.03055404996766
"baseline","Small","INDPRO",3,2016-10-31,1.05034266592864
"baseline","Small","INDPRO",3,2016-11-30,1.05329397070546
"baseline","Small","INDPRO",3,2016-12-31,1.07035940708991
"baseline","Small","INDPRO",3,2017-01-31,1.08619001617581
"baseline","Small","INDPRO",3,2017-02-28,1.1151234277686
"baseline","Small","INDPRO",3,2017-03-31,1.10772746961959
"baseline","Small","INDPRO",3,2017-04-30,1.08761191708994
"baseline","Small","INDPRO",3,2017-05-31,1.06991945610891
"baseline","Small","INDPRO",3,2017-06-30,1.0653261108163
"baseline","Small","INDPRO",3,2017-07-31,1.06737412526992
"baseline","Small","INDPRO",3,2017-08-31,1.06114731489501
"baseline","Small","INDPRO",3,2017-09-30,1.05855049360697
"baseline","Small","INDPRO",3,2017-10-31,1.04643386857365
"baseline","Small","INDPRO",3,2017-11-30,1.05031656360798
"baseline","Small","INDPRO",3,2017-12-31,1.05318541012261
"baseline","Small","INDPRO",3,2018-01-31,1.05380556678034
"baseline","Small","INDPRO",3,2018-02-28,1.05658653668016
"baseline","Small","INDPRO",3,2018-03-31,1.05824429062613
"baseline","Small","INDPRO",3,2018-04-30,1.04302976477205
"baseline","Small","INDPRO",3,2018-05-31,1.03920100770432
"baseline","Small","INDPRO",3,2018-06-30,1.02470717248111
"baseline","Small","INDPRO",3,2018-07-31,1.02101838166067
"baseline","Small","INDPRO",3,2018-08-31,1.01056804741065
"baseline","Small","INDPRO",3,2018-09-30,1.01279667587463
"baseline","Small","INDPRO",3,2018-10-31,1.01886291261515
"baseline","Small","INDPRO",3,2018-11-30,1.02356875951535
"baseline","Small","INDPRO",3,2018-12-31,1.02501201410484
"baseline","Small","INDPRO",3,2019-01-31,1.02637875651315
"baseline","Small","INDPRO",3,2019-02-28,1.0308517556274
"baseline","Small","INDPRO",3,2019-03-31,1.04683953982859
"baseline","Small","INDPRO",3,2019-04-30,1.06821830338446
"baseline","Small","INDPRO",3,2019-05-31,1.08475859319723
"baseline","Small","INDPRO",3,2019-06-30,1.09234989260566
"baseline","Small","INDPRO",3,2019-07-31,1.10235609177642
"baseline","Small","INDPRO",3,2019-08-31,1.10087216971342
"baseline","Small","INDPRO",3,2019-09-30,1.0973635286969
"baseline","Small","INDPRO",3,2019-10-31,1.09363114937957
"baseline","Small","INDPRO",3,2019-11-30,1.09965494598272
"baseline","Small","INDPRO",3,2019-12-31,1.10276380706491
"baseline","Small","INDPRO",12,2002-01-31,NA
"baseline","Small","INDPRO",12,2002-02-28,NA
"baseline","Small","INDPRO",12,2002-03-31,NA
"baseline","Small","INDPRO",12,2002-04-30,NA
"baseline","Small","INDPRO",12,2002-05-31,NA
"baseline","Small","INDPRO",12,2002-06-30,NA
"baseline","Small","INDPRO",12,2002-07-31,NA
"baseline","Small","INDPRO",12,2002-08-31,NA
"baseline","Small","INDPRO",12,2002-09-30,NA
"baseline","Small","INDPRO",12,2002-10-31,NA
"baseline","Small","INDPRO",12,2002-11-30,NA
"baseline","Small","INDPRO",12,2002-12-31,NA
"baseline","Small","INDPRO",12,2003-01-31,NA
"baseline","Small","INDPRO",12,2003-02-28,NA
"baseline","Small","INDPRO",12,2003-03-31,NA
"baseline","Small","INDPRO",12,2003-04-30,NA
"baseline","Small","INDPRO",12,2003-05-31,NA
"baseline","Small","INDPRO",12,2003-06-30,NA
"baseline","Small","INDPRO",12,2003-07-31,NA
"baseline","Small","INDPRO",12,2003-08-31,NA
"baseline","Small","INDPRO",12,2003-09-30,NA
"baseline","Small","INDPRO",12,2003-10-31,NA
"baseline","Small","INDPRO",12,2003-11-30,NA
"baseline","Small","INDPRO",12,2003-12-31,NA
"baseline","Small","INDPRO",12,2004-01-31,NA
"baseline","Small","INDPRO",12,2004-02-29,NA
"baseline","Small","INDPRO",12,2004-03-31,NA
"baseline","Small","INDPRO",12,2004-04-30,NA
"baseline","Small","INDPRO",12,2004-05-31,NA
"baseline","Small","INDPRO",12,2004-06-30,NA
"baseline","Small","INDPRO",12,2004-07-31,NA
"baseline","Small","INDPRO",12,2004-08-31,NA
"baseline","Small","INDPRO",12,2004-09-30,NA
"baseline","Small","INDPRO",12,2004-10-31,NA
"baseline","Small","INDPRO",12,2004-11-30,NA
"baseline","Small","INDPRO",12,2004-12-31,NA
"baseline","Small","INDPRO",12,2005-01-31,NA
"baseline","Small","INDPRO",12,2005-02-28,NA
"baseline","Small","INDPRO",12,2005-03-31,NA
"baseline","Small","INDPRO",12,2005-04-30,NA
"baseline","Small","INDPRO",12,2005-05-31,NA
"baseline","Small","INDPRO",12,2005-06-30,NA
"baseline","Small","INDPRO",12,2005-07-31,NA
"baseline","Small","INDPRO",12,2005-08-31,NA
"baseline","Small","INDPRO",12,2005-09-30,NA
"baseline","Small","INDPRO",12,2005-10-31,NA
"baseline","Small","INDPRO",12,2005-11-30,NA
"baseline","Small","INDPRO",12,2005-12-31,NA
"baseline","Small","INDPRO",12,2006-01-31,NA
"baseline","Small","INDPRO",12,2006-02-28,NA
"baseline","Small","INDPRO",12,2006-03-31,NA
"baseline","Small","INDPRO",12,2006-04-30,NA
"baseline","Small","INDPRO",12,2006-05-31,NA
"baseline","Small","INDPRO",12,2006-06-30,NA
"baseline","Small","INDPRO",12,2006-07-31,NA
"baseline","Small","INDPRO",12,2006-08-31,NA
"baseline","Small","INDPRO",12,2006-09-30,NA
"baseline","Small","INDPRO",12,2006-10-31,NA
"baseline","Small","INDPRO",12,2006-11-30,NA
"baseline","Small","INDPRO",12,2006-12-31,1.09787330275348
"baseline","Small","INDPRO",12,2007-01-31,1.05656709651968
"baseline","Small","INDPRO",12,2007-02-28,1.00404173860857
"baseline","Small","INDPRO",12,2007-03-31,0.955900965571049
"baseline","Small","INDPRO",12,2007-04-30,0.909087166135363
"baseline","Small","INDPRO",12,2007-05-31,0.866331670810444
"baseline","Small","INDPRO",12,2007-06-30,0.843734287318614
"baseline","Small","INDPRO",12,2007-07-31,0.830368724350727
"baseline","Small","INDPRO",12,2007-08-31,0.82060952081289
"baseline","Small","INDPRO",12,2007-09-30,0.815223373996352
"baseline","Small","INDPRO",12,2007-10-31,0.811284197785082
"baseline","Small","INDPRO",12,2007-11-30,0.813787749487103
"baseline","Small","INDPRO",12,2007-12-31,0.816543487831919
"baseline","Small","INDPRO",12,2008-01-31,0.817107400809119
"baseline","Small","INDPRO",12,2008-02-29,0.824962382490469
"baseline","Small","INDPRO",12,2008-03-31,0.821192812711037
"baseline","Small","INDPRO",12,2008-04-30,0.812698896867556
"baseline","Small","INDPRO",12,2008-05-31,0.799724753144852
"baseline","Small","INDPRO",12,2008-06-30,0.771152386157703
"baseline","Small","INDPRO",12,2008-07-31,0.754536089916414
"baseline","Small","INDPRO",12,2008-08-31,0.7573782586901
"baseline","Small","INDPRO",12,2008-09-30,0.827531109003318
"baseline","Small","INDPRO",12,2008-10-31,0.871208995457262
"baseline","Small","INDPRO",12,2008-11-30,0.923212259610868
"baseline","Small","INDPRO",12,2008-12-31,0.973861802477767
"baseline","Small","INDPRO",12,2009-01-31,1.0090669630297
"baseline","Small","INDPRO",12,2009-02-28,1.03500454621427
"baseline","Small","INDPRO",12,2009-03-31,1.05580987297989
"baseline","Small","INDPRO",12,2009-04-30,1.07643033009313
"baseline","Small","INDPRO",12,2009-05-31,1.08808269331546
"baseline","Small","INDPRO",12,2009-06-30,1.0956487515067
"baseline","Small","INDPRO",12,2009-07-31,1.10142813370692
"baseline","Small","INDPRO",12,2009-08-31,1.10442676240411
"baseline","Small","INDPRO",12,2009-09-30,1.10365200968855
"baseline","Small","INDPRO",12,2009-10-31,1.10250490725381
"baseline","Small","INDPRO",12,2009-11-30,1.10077691992888
"baseline","Small","INDPRO",12,2009-12-31,1.10141867104614
"baseline","Small","INDPRO",12,2010-01-31,1.11340764194833
"baseline","Small","INDPRO",12,2010-02-28,1.1276978057527
"baseline","Small","INDPRO",12,2010-03-31,1.15115972396221
"baseline","Small","INDPRO",12,2010-04-30,1.17415153926666
"baseline","Small","INDPRO",12,2010-05-31,1.19903129838421
"baseline","Small","INDPRO",12,2010-06-30,1.20964104772534
"baseline","Small","INDPRO",12,2010-07-31,1.20681112605194
"baseline","Small","INDPRO",12,2010-08-31,1.20171953255578
"baseline","Small","INDPRO",12,2010-09-30,1.19486616272119
"baseline","Small","INDPRO",12,2010-10-31,1.18968288075646
"baseline","Small","INDPRO",12,2010-11-30,1.18567766799953
"baseline","Small","INDPRO",12,2010-12-31,1.18008931558987
"baseline","Small","INDPRO",12,2011-01-31,1.17741873991076
"baseline","Small","INDPRO",12,2011-02-28,1.17575778264348
"baseline","Small","INDPRO",12,2011-03-31,1.17336677603959
"baseline","Small","INDPRO",12,2011-04-30,1.17255273963947
"baseline","Small","INDPRO",12,2011-05-31,1.17686180058633
"baseline","Small","INDPRO",12,2011-06-30,1.18041944154904
"baseline","Small","INDPRO",12,2011-07-31,1.18295324077761
"baseline","Small","INDPRO",12,2011-08-31,1.18402505033293
"baseline","Small","INDPRO",12,2011-09-30,1.18727799460758
"baseline","Small","INDPRO",12,2011-10-31,1.18713384721774
"baseline","Small","INDPRO",12,2011-11-30,1.18537483579392
"baseline","Small","INDPRO",12,2011-12-31,1.1860915962106
"baseline","Small","INDPRO",12,2012-01-31,1.18455743679636
"baseline","Small","INDPRO",12,2012-02-29,1.18230818825836
"baseline","Small","INDPRO",12,2012-03-31,1.1828493858623
"baseline","Small","INDPRO",12,2012-04-30,1.18158650990295
"baseline","Small","INDPRO",12,2012-05-31,1.1802353149202
"baseline","Small","INDPRO",12,2012-06-30,1.17904175950426
"baseline","Small","INDPRO",12,2012-07-31,1.17824463973739
"baseline","Small","INDPRO",12,2012-08-31,1.17897781809138
"baseline","Small","INDPRO",12,2012-09-30,1.17985791786304
"baseline","Small","INDPRO",12,2012-10-31,1.18159612871801
"baseline","Small","INDPRO",12,2012-11-30,1.18347541914805
"baseline","Small","INDPRO",12,2012-12-31,1.18484987551474
"baseline","Small","INDPRO",12,2013-01-31,1.18774457501223
"baseline","Small","INDPRO",12,2013-02-28,1.18863532318451
"baseline","Small","INDPRO",12,2013-03-31,1.1874392586924
"baseline","Small","INDPRO",12,2013-04-30,1.18650515854907
"baseline","Small","INDPRO",12,2013-05-31,1.18512604292282
"baseline","Small","INDPRO",12,2013-06-30,1.18348719473501
"baseline","Small","INDPRO",12,2013-07-31,1.18250817651123
"baseline","Small","INDPRO",12,2013-08-31,1.17972079642687
"baseline","Small","INDPRO",12,2013-09-30,1.17659558390021
"baseline","Small","INDPRO",12,2013-10-31,1.17352478731407
"baseline","Small","INDPRO",12,2013-11-30,1.17045651696001
"baseline","Small","INDPRO",12,2013-12-31,1.16936939157451
"baseline","Small","INDPRO",12,2014-01-31,1.16979257707687
"baseline","Small","INDPRO",12,2014-02-28,1.17024340067662
"baseline","Small","INDPRO",12,2014-03-31,1.1700144047422
"baseline","Small","INDPRO",12,2014-04-30,1.16665481076352
"baseline","Small","INDPRO",12,2014-05-31,1.16800915218182
"baseline","Small","INDPRO",12,2014-06-30,1.16925822241262
"baseline","Small","INDPRO",12,2014-07-31,1.16678561406709
"baseline","Small","INDPRO",12,2014-08-31,1.16770839981735
"baseline","Small","INDPRO",12,2014-09-30,1.16955055085
"baseline","Small","INDPRO",12,2014-10-31,1.17669514196156
"baseline","Small","INDPRO",12,2014-11-30,1.17943502359201
"baseline","Small","INDPRO",12,2014-12-31,1.17794467537966
"baseline","Small","INDPRO",12,2015-01-31,1.14347599097376
"baseline","Small","INDPRO",12,2015-02-28,1.10642812275522
"baseline","Small","INDPRO",12,2015-03-31,1.03947986483479
"baseline","Small","INDPRO",12,2015-04-30,0.968048431141538
"baseline","Small","INDPRO",12,2015-05-31,0.849168016874801
"baseline","Small","INDPRO",12,2015-06-30,0.790051883860792
"baseline","Small","INDPRO",12,2015-07-31,0.796309815526592
"baseline","Small","INDPRO",12,2015-08-31,0.833282978194837
"baseline","Small","INDPRO",12,2015-09-30,0.878210650532302
"baseline","Small","INDPRO",12,2015-10-31,0.928572025685811
"baseline","Small","INDPRO",12,2015-11-30,0.985428151922376
"baseline","Small","INDPRO",12,2015-12-31,1.0528257289854
"baseline","Small","INDPRO",12,2016-01-31,1.08475958140305
"baseline","Small","INDPRO",12,2016-02-29,1.10482468800829
"baseline","Small","INDPRO",12,2016-03-31,1.1329215348016
"baseline","Small","INDPRO",12,2016-04-30,1.14860802365035
"baseline","Small","INDPRO",12,2016-05-31,1.12352299749475
"baseline","Small","INDPRO",12,2016-06-30,1.10406978863845
"baseline","Small","INDPRO",12,2016-07-31,1.10007385252129
"baseline","Small","INDPRO",12,2016-08-31,1.10688059401202
"baseline","Small","INDPRO",12,2016-09-30,1.1102082120947
"baseline","Small","INDPRO",12,2016-10-31,1.1228647953608
"baseline","Small","INDPRO",12,2016-11-30,1.1370442140504
"baseline","Small","INDPRO",12,2016-12-31,1.13718534981785
"baseline","Small","INDPRO",12,2017-01-31,1.15288220043468
