"scenario","model","variable","horizon","target_date","rel_rmsfe"
"window1995","Small","INDPRO",3,1996-04-30,NA
"window1995","Small","INDPRO",3,1996-05-31,NA
"window1995","Small","INDPRO",3,1996-06-30,NA
"window1995","Small","INDPRO",3,1996-07-31,NA
"window1995","Small","INDPRO",3,1996-08-31,NA
"window1995","Small","INDPRO",3,1996-09-30,NA
"window1995","Small","INDPRO",3,1996-10-31,NA
"window1995","Small","INDPRO",3,1996-11-30,NA
"window1995","Small","INDPRO",3,1996-12-31,NA
"window1995","Small","INDPRO",3,1997-01-31,NA
"window1995","Small","INDPRO",3,1997-02-28,NA
"window1995","Small","INDPRO",3,1997-03-31,NA
"window1995","Small","INDPRO",3,1997-04-30,NA
"window1995","Small","INDPRO",3,1997-05-31,NA
"window1995","Small","INDPRO",3,1997-06-30,NA
"window1995","Small","INDPRO",3,1997-07-31,NA
"window1995","Small","INDPRO",3,1997-08-31,NA
"window1995","Small","INDPRO",3,1997-09-30,NA
"window1995","Small","INDPRO",3,1997-10-31,NA
"window1995","Small","INDPRO",3,1997-11-30,NA
"window1995","Small","INDPRO",3,1997-12-31,NA
"window1995","Small","INDPRO",3,1998-01-31,NA
"window1995","Small","INDPRO",3,1998-02-28,NA
"window1995","Small","INDPRO",3,1998-03-31,NA
"window1995","Small","INDPRO",3,1998-04-30,NA
"window1995","Small","INDPRO",3,1998-05-31,NA
"window1995","Small","INDPRO",3,1998-06-30,NA
"window1995","Small","INDPRO",3,1998-07-31,NA
"window1995","Small","INDPRO",3,1998-08-31,NA
"window1995","Small","INDPRO",3,1998-09-30,NA
"window1995","Small","INDPRO",3,1998-10-31,NA
"window1995","Small","INDPRO",3,1998-11-30,NA
"window1995","Small","INDPRO",3,1998-12-31,NA
"window1995","Small","INDPRO",3,1999-01-31,NA
"window1995","Small","INDPRO",3,1999-02-28,NA
"window1995","Small","INDPRO",3,1999-03-31,NA
"window1995","Small","INDPRO",3,1999-04-30,NA
"window1995","Small","INDPRO",3,1999-05-31,NA
"window1995","Small","INDPRO",3,1999-06-30,NA
"window1995","Small","INDPRO",3,1999-07-31,NA
"window1995","Small","INDPRO",3,1999-08-31,NA
"window1995","Small","INDPRO",3,1999-09-30,NA
"window1995","Small","INDPRO",3,1999-10-31,NA
"window1995","Small","INDPRO",3,1999-11-30,NA
"window1995","Small","INDPRO",3,1999-12-31,NA
"window1995","Small","INDPRO",3,2000-01-31,NA
"window1995","Small","INDPRO",3,2000-02-29,NA
"window1995","Small","INDPRO",3,2000-03-31,NA
"window1995","Small","INDPRO",3,2000-04-30,NA
"window1995","Small","INDPRO",3,2000-05-31,NA
"window1995","Small","INDPRO",3,2000-06-30,NA
"window1995","Small","INDPRO",3,2000-07-31,NA
"window1995","Small","INDPRO",3,2000-08-31,NA
"window1995","Small","INDPRO",3,2000-09-30,NA
"window1995","Small","INDPRO",3,2000-10-31,NA
"window1995","Small","INDPRO",3,2000-11-30,NA
"window1995","Small","INDPRO",3,2000-12-31,NA
"window1995","Small","INDPRO",3,2001-01-31,NA
"window1995","Small","INDPRO",3,2001-02-28,NA
"window1995","Small","INDPRO",3,2001-03-31,0.63485146967209
"window1995","Small","INDPRO",3,2001-04-30,0.648177575465672
"window1995","Small","INDPRO",3,2001-05-31,0.665390312065412
"window1995","Small","INDPRO",3,2001-06-30,0.688309853877095
"window1995","Small","INDPRO",3,2001-07-31,0.716944914177942
"window1995","Small","INDPRO",3,2001-08-31,0.741350900264345
"window1995","Small","INDPRO",3,2001-09-30,0.763677453876805
"window1995","Small","INDPRO",3,2001-10-31,0.779719078552906
"window1995","Small","INDPRO",3,2001-11-30,0.800673223022198
"window1995","Small","INDPRO",3,2001-12-31,0.813027350333819
"window1995","Small","INDPRO",3,2002-01-31,0.820983554659879
"window1995","Small","INDPRO",3,2002-02-28,0.830128396055799
"window1995","Small","INDPRO",3,2002-03-31,0.840176722845617
"window1995","Small","INDPRO",3,2002-04-30,0.846007350304511
"window1995","Small","INDPRO",3,2002-05-31,0.846104114322728
"window1995","Small","INDPRO",3,2002-06-30,0.84221069355649
"window1995","Small","INDPRO",3,2002-07-31,0.84742916264012
"window1995","Small","INDPRO",3,2002-08-31,0.861056917601055
"window1995","Small","INDPRO",3,2002-09-30,0.888425585765093
"window1995","Small","INDPRO",3,2002-10-31,0.923109666337179
"window1995","Small","INDPRO",3,2002-11-30,0.952319718727465
"window1995","Small","INDPRO",3,2002-12-31,0.987520657876243
"window1995","Small","INDPRO",3,2003-01-31,1.0010458153719
"window1995","Small","INDPRO",3,2003-02-28,1.00729351962088
"window1995","Small","INDPRO",3,2003-03-31,1.00356345185963
"window1995","Small","INDPRO",3,2003-04-30,1.0224019135632
"window1995","Small","INDPRO",3,2003-05-31,1.05031684418504
"window1995","Small","INDPRO",3,2003-06-30,1.06092251434349
"window1995","Small","INDPRO",3,2003-07-31,1.03951474264773
"window1995","Small","INDPRO",3,2003-08-31,1.04680106447465
"window1995","Small","INDPRO",3,2003-09-30,1.05913182112962
"window1995","Small","INDPRO",3,2003-10-31,1.09609958257142
"window1995","Small","INDPRO",3,2003-11-30,1.08085913913564
"window1995","Small","INDPRO",3,2003-12-31,1.08474312802621
"window1995","Small","INDPRO",3,2004-01-31,1.08381941345723
"window1995","Small","INDPRO",3,2004-02-29,1.09929674636452
"window1995","Small","INDPRO",3,2004-03-31,1.11980965151898
"window1995","Small","INDPRO",3,2004-04-30,1.12988501220668
"window1995","Small","INDPRO",3,2004-05-31,1.13900532158391
"window1995","Small","INDPRO",3,2004-06-30,1.14370837732776
"window1995","Small","INDPRO",3,2004-07-31,1.15304467981766
"window1995","Small","INDPRO",3,2004-08-31,1.16836869188731
"window1995","Small","INDPRO",3,2004-09-30,1.16007389010924
"window1995","Small","INDPRO",3,2004-10-31,1.16393920724414
"window1995","Small","INDPRO",3,2004-11-30,1.16565294072396
"window1995","Small","INDPRO",3,2004-12-31,1.18228855326913
"window1995","Small","INDPRO",3,2005-01-31,1.17672616043852
"window1995","Small","INDPRO",3,2005-02-28,1.15681366739654
"window1995","Small","INDPRO",3,2005-03-31,1.1477412686505
"window1995","Small","INDPRO",3,2005-04-30,1.15714306772828
"window1995","Small","INDPRO",3,2005-05-31,1.17549495898113
"window1995","Small","INDPRO",3,2005-06-30,1.17820308944792
"window1995","Small","INDPRO",3,2005-07-31,1.17333047554769
"window1995","Small","INDPRO",3,2005-08-31,1.16054558578596
"window1995","Small","INDPRO",3,2005-09-30,1.1775116274336
"window1995","Small","INDPRO",3,2005-10-31,1.18222390077594
"window1995","Small","INDPRO",3,2005-11-30,1.1815237260351
"window1995","Small","INDPRO",3,2005-12-31,1.13785336787402
"window1995","Small","INDPRO",3,2006-01-31,1.11145486105131
"window1995","Small","INDPRO",3,2006-02-28,1.09164182197812
"window1995","Small","INDPRO",3,2006-03-31,1.07485915259868
"window1995","Small","INDPRO",3,2006-04-30,1.06259539465292
"window1995","Small","INDPRO",3,2006-05-31,1.04986108796685
"window1995","Small","INDPRO",3,2006-06-30,1.03037806929424
"window1995","Small","INDPRO",3,2006-07-31,1.01124317126911
"window1995","Small","INDPRO",3,2006-08-31,0.984876062110365
"window1995","Small","INDPRO",3,2006-09-30,0.963134300837427
"window1995","Small","INDPRO",3,2006-10-31,0.947045325914225
"window1995","Small","INDPRO",3,2006-11-30,0.932682797576257
"window1995","Small","INDPRO",3,2006-12-31,0.920281732869944
"window1995","Small","INDPRO",3,2007-01-31,0.916956156328229
"window1995","Small","INDPRO",3,2007-02-28,0.906469130987637
"window1995","Small","INDPRO",3,2007-03-31,0.901886154510604
"window1995","Small","INDPRO",3,2007-04-30,0.901522448922941
"window1995","Small","INDPRO",3,2007-05-31,0.909296848558685
"window1995","Small","INDPRO",3,2007-06-30,0.923442429326416
"window1995","Small","INDPRO",3,2007-07-31,0.938304321925834
"window1995","Small","INDPRO",3,2007-08-31,0.943222086756537
"window1995","Small","INDPRO",3,2007-09-30,0.926219899448097
"window1995","Small","INDPRO",3,2007-10-31,0.906460550213575
"window1995","Small","INDPRO",3,2007-11-30,0.899753029421712
"window1995","Small","INDPRO",3,2007-12-31,0.878747002238808
"window1995","Small","INDPRO",3,2008-01-31,0.882263139280055
"window1995","Small","INDPRO",3,2008-02-29,0.888392232652783
"window1995","Small","INDPRO",3,2008-03-31,0.899118518178374
"window1995","Small","INDPRO",3,2008-04-30,0.878322259326346
"window1995","Small","INDPRO",3,2008-05-31,0.854278097865849
"window1995","Small","INDPRO",3,2008-06-30,0.850602266137927
"window1995","Small","INDPRO",3,2008-07-31,0.872717912552957
"window1995","Small","INDPRO",3,2008-08-31,0.895284709927672
"window1995","Small","INDPRO",3,2008-09-30,0.968096994573585
"window1995","Small","INDPRO",3,2008-10-31,0.988377225594684
"window1995","Small","INDPRO",3,2008-11-30,0.99097677929701
"window1995","Small","INDPRO",3,2008-12-31,0.976709115925952
"window1995","Small","INDPRO",3,2009-01-31,0.950360777223389
"window1995","Small","INDPRO",3,2009-02-28,0.933626640830638
"window1995","Small","INDPRO",3,2009-03-31,0.906713434634485
"window1995","Small","INDPRO",3,2009-04-30,0.890844951489639
"window1995","Small","INDPRO",3,2009-05-31,0.872125835223859
"window1995","Small","INDPRO",3,2009-06-30,0.868810824989279
"window1995","Small","INDPRO",3,2009-07-31,0.888200130406861
"window1995","Small","INDPRO",3,2009-08-31,0.931408083044566
"window1995","Small","INDPRO",3,2009-09-30,0.969143922177134
"window1995","Small","INDPRO",3,2009-10-31,0.976233775562659
"window1995","Small","INDPRO",3,2009-11-30,0.976833180980224
"window1995","Small","INDPRO",3,2009-12-31,0.979474280132407
"window1995","Small","INDPRO",3,2010-01-31,0.9792478395872
"window1995","Small","INDPRO",3,2010-02-28,0.978426679094664
"window1995","Small","INDPRO",3,2010-03-31,0.973793364473627
"window1995","Small","INDPRO",3,2010-04-30,0.97188233856471
"window1995","Small","INDPRO",3,2010-05-31,0.963242061930329
"window1995","Small","INDPRO",3,2010-06-30,0.95904456794058
"window1995","Small","INDPRO",3,2010-07-31,0.95353703021387
"window1995","Small","INDPRO",3,2010-08-31,0.954485637148341
"window1995","Small","INDPRO",3,2010-09-30,0.947362627091667
"window1995","Small","INDPRO",3,2010-10-31,0.948508232960302
"window1995","Small","INDPRO",3,2010-11-30,0.951000375811768
"window1995","Small","INDPRO",3,2010-12-31,0.952698651486653
"window1995","Small","INDPRO",3,2011-01-31,0.953866266571315
"window1995","Small","INDPRO",3,2011-02-28,0.954469858855668
"window1995","Small","INDPRO",3,2011-03-31,0.956057399198094
"window1995","Small","INDPRO",3,2011-04-30,0.958974870706413
"window1995","Small","INDPRO",3,2011-05-31,0.958941387242999
"window1995","Small","INDPRO",3,2011-06-30,0.962160269559282
"window1995","Small","INDPRO",3,2011-07-31,0.960775362755092
"window1995","Small","INDPRO",3,2011-08-31,0.959045369892737
"window1995","Small","INDPRO",3,2011-09-30,0.957589081617633
"window1995","Small","INDPRO",3,2011-10-31,0.955346518102047
"window1995","Small","INDPRO",3,2011-11-30,0.954029391511524
"window1995","Small","INDPRO",3,2011-12-31,0.953157955005593
"window1995","Small","INDPRO",3,2012-01-31,0.951885553647053
"window1995","Small","INDPRO",3,2012-02-29,0.950768074050747
"window1995","Small","INDPRO",3,2012-03-31,0.953164183361391
"window1995","Small","INDPRO",3,2012-04-30,0.956576784305387
"window1995","Small","INDPRO",3,2012-05-31,0.958646253417702
"window1995","Small","INDPRO",3,2012-06-30,0.958248341566799
"window1995","Small","INDPRO",3,2012-07-31,0.957700202176884
"window1995","Small","INDPRO",3,2012-08-31,0.958690976160648
"window1995","Small","INDPRO",3,2012-09-30,0.959999138045177
"window1995","Small","INDPRO",3,2012-10-31,0.960830513512186
"window1995","Small","INDPRO",3,2012-11-30,0.960521371224444
"window1995","Small","INDPRO",3,2012-12-31,0.959271935096251
"window1995","Small","INDPRO",3,2013-01-31,0.959144469611194
"window1995","Small","INDPRO",3,2013-02-28,0.957483842006336
"window1995","Small","INDPRO",3,2013-03-31,0.955660634648315
"window1995","Small","INDPRO",3,2013-04-30,0.953454532570717
"window1995","Small","INDPRO",3,2013-05-31,0.952419568633746
"window1995","Small","INDPRO",3,2013-06-30,0.951425878992671
"window1995","Small","INDPRO",3,2013-07-31,0.949479885732523
"window1995","Small","INDPRO",3,2013-08-31,0.946077826150406
"window1995","Small","INDPRO",3,2013-09-30,0.925192156209747
"window1995","Small","INDPRO",3,2013-10-31,0.906948326012604
"window1995","Small","INDPRO",3,2013-11-30,0.899055987907181
"window1995","Small","INDPRO",3,2013-12-31,0.908538173839815
"window1995","Small","INDPRO",3,2014-01-31,0.927718627776668
"window1995","Small","INDPRO",3,2014-02-28,0.954734218274657
"window1995","Small","INDPRO",3,2014-03-31,1.01264253407175
"window1995","Small","INDPRO",3,2014-04-30,1.04808391632571
"window1995","Small","INDPRO",3,2014-05-31,1.11042418511038
"window1995","Small","INDPRO",3,2014-06-30,1.12625725748644
"window1995","Small","INDPRO",3,2014-07-31,1.06618858623429
"window1995","Small","INDPRO",3,2014-08-31,0.918652875202722
"window1995","Small","INDPRO",3,2014-09-30,0.736670081952732
"window1995","Small","INDPRO",3,2014-10-31,0.68112134175035
"window1995","Small","INDPRO",3,2014-11-30,0.676434439880379
"window1995","Small","INDPRO",3,2014-12-31,0.6799741042046
"window1995","Small","INDPRO",3,2015-01-31,0.691587639229363
"window1995","Small","INDPRO",3,2015-02-28,0.74537936647051
"window1995","Small","INDPRO",3,2015-03-31,0.819139653479265
"window1995","Small","INDPRO",3,2015-04-30,0.847429365582753
"window1995","Small","INDPRO",3,2015-05-31,0.903478882673148
"window1995","Small","INDPRO",3,2015-06-30,0.94473177308961
"window1995","Small","INDPRO",3,2015-07-31,0.978654617036406
"window1995","Small","INDPRO",3,2015-08-31,0.975233866623114
"window1995","Small","INDPRO",3,2015-09-30,0.971171316835725
"window1995","Small","INDPRO",3,2015-10-31,0.955348715548587
"window1995","Small","INDPRO",3,2015-11-30,0.95418189778912
"window1995","Small","INDPRO",3,2015-12-31,0.972498541487374
"window1995","Small","INDPRO",3,2016-01-31,0.979995321096326
"window1995","Small","INDPRO",3,2016-02-29,0.979022746825206
"window1995","Small","INDPRO",3,2016-03-31,0.967995191669471
"window1995","Small","INDPRO",3,2016-04-30,0.957382653126215
"window1995","Small","INDPRO",3,2016-05-31,0.959125317139241
"window1995","Small","INDPRO",3,2016-06-30,0.951024888242875
"window1995","Small","INDPRO",3,2016-07-31,0.963366168902343
"window1995","Small","INDPRO",3,2016-08-31,0.978765523446891
"window1995","Small","INDPRO",3,2016-09-30,0.988081051299847
"window1995","Small","INDPRO",3,2016-10-31,1.00494095869154
"window1995","Small","INDPRO",3,2016-11-30,1.0086020005406
"window1995","Small","INDPRO",3,2016-12-31,1.02358578683283
"window1995","Small","INDPRO",3,2017-01-31,1.03880381304644
"window1995","Small","INDPRO",3,2017-02-28,1.06644423729947
"window1995","Small","INDPRO",3,2017-03-31,1.05810962810441
"window1995","Small","INDPRO",3,2017-04-30,1.03909759880869
"window1995","Small","INDPRO",3,2017-05-31,1.02546289300983
"window1995","Small","INDPRO",3,2017-06-30,1.02238820340598
"window1995","Small","INDPRO",3,2017-07-31,1.0252507421674
"window1995","Small","INDPRO",3,2017-08-31,1.02066361499461
"window1995","Small","INDPRO",3,2017-09-30,1.01981107510403
"window1995","Small","INDPRO",3,2017-10-31,1.00926904592076
"window1995","Small","INDPRO",3,2017-11-30,1.015430615115
"window1995","Small","INDPRO",3,2017-12-31,1.02203231022808
"window1995","Small","INDPRO",3,2018-01-31,1.02304406469981
"window1995","Small","INDPRO",3,2018-02-28,1.02591368023095
"window1995","Small","INDPRO",3,2018-03-31,1.02717934987966
"window1995","Small","INDPRO",3,2018-04-30,1.01177671609299
"window1995","Small","INDPRO",3,2018-05-31,1.00872672943715
"window1995","Small","INDPRO",3,2018-06-30,0.995449665830554
"window1995","Small","INDPRO",3,2018-07-31,0.992690009386916
"window1995","Small","INDPRO",3,2018-08-31,0.98249883840735
"window1995","Small","INDPRO",3,2018-09-30,0.984773930335714
"window1995","Small","INDPRO",3,2018-10-31,0.990560135483423
"window1995","Small","INDPRO",3,2018-11-30,0.995600346367929
"window1995","Small","INDPRO",3,2018-12-31,0.998063025770379
"window1995","Small","INDPRO",3,2019-01-31,1.00084853619962
"window1995","Small","INDPRO",3,2019-02-28,1.00708320101558
"window1995","Small","INDPRO",3,2019-03-31,1.02342811267416
"window1995","Small","INDPRO",3,2019-04-30,1.04337882709041
"window1995","Small","INDPRO",3,2019-05-31,1.05734722265678
"window1995","Small","INDPRO",3,2019-06-30,1.06419244269363
"window1995","Small","INDPRO",3,2019-07-31,1.07401546567851
"window1995","Small","INDPRO",3,2019-08-31,1.0730542810766
"window1995","Small","INDPRO",3,2019-09-30,1.070524003329
"window1995","Small","INDPRO",3,2019-10-31,1.06726263675531
"window1995","Small","INDPRO",3,2019-11-30,1.07234052706875
"window1995","Small","INDPRO",3,2019-12-31,1.07519259816694
"window1995","Small","INDPRO",12,1997-01-31,NA
"window1995","Small","INDPRO",12,1997-02-28,NA
"window1995","Small","INDPRO",12,1997-03-31,NA
"window1995","Small","INDPRO",12,1997-04-30,NA
"window1995","Small","INDPRO",12,1997-05-31,NA
"window1995","Small","INDPRO",12,1997-06-30,NA
"window1995","Small","INDPRO",12,1997-07-31,NA
"window1995","Small","INDPRO",12,1997-08-31,NA
"window1995","Small","INDPRO",12,1997-09-30,NA
"window1995","Small","INDPRO",12,1997-10-31,NA
"window1995","Small","INDPRO",12,1997-11-30,NA
"window1995","Small","INDPRO",12,1997-12-31,NA
"window1995","Small","INDPRO",12,1998-01-31,NA
"window1995","Small","INDPRO",12,1998-02-28,NA
"window1995","Small","INDPRO",12,1998-03-31,NA
"window1995","Small","INDPRO",12,1998-04-30,NA
"window1995","Small","INDPRO",12,1998-05-31,NA
"window1995","Small","INDPRO",12,1998-06-30,NA
"window1995","Small","INDPRO",12,1998-07-31,NA
"window1995","Small","INDPRO",12,1998-08-31,NA
"window1995","Small","INDPRO",12,1998-09-30,NA
"window1995","Small","INDPRO",12,1998-10-31,NA
"window1995","Small","INDPRO",12,1998-11-30,NA
"window1995","Small","INDPRO",12,1998-12-31,NA
"window1995","Small","INDPRO",12,1999-01-31,NA
