"scenario","model","variable","horizon","target_date","rel_rmsfe"
"window1995","Small","INDPRO",1,2007-11-30,1.02040120416044
"window1995","Small","INDPRO",1,2007-12-31,1.02381196821401
"window1995","Small","INDPRO",1,2008-01-31,1.02516246732169
"window1995","Small","INDPRO",1,2008-02-29,1.01885110870363
"window1995","Small","INDPRO",1,2008-03-31,1.00748079996651
"window1995","Small","INDPRO",1,2008-04-30,0.987329191829337
"window1995","Small","INDPRO",1,2008-05-31,0.981531229056096
"window1995","Small","INDPRO",1,2008-06-30,0.977734151883294
"window1995","Small","INDPRO",1,2008-07-31,0.97502708966536
"window1995","Small","INDPRO",1,2008-08-31,0.972141356152842
"window1995","Small","INDPRO",1,2008-09-30,0.959488374032412
"window1995","Small","INDPRO",1,2008-10-31,0.947304840397946
"window1995","Small","INDPRO",1,2008-11-30,0.928939969019488
"window1995","Small","INDPRO",1,2008-12-31,0.913432199537618
"window1995","Small","INDPRO",1,2009-01-31,0.902211181650715
"window1995","Small","INDPRO",1,2009-02-28,0.904977406729288
"window1995","Small","INDPRO",1,2009-03-31,0.886282788486439
"window1995","Small","INDPRO",1,2009-04-30,0.885959463778202
"window1995","Small","INDPRO",1,2009-05-31,0.880560433352165
"window1995","Small","INDPRO",1,2009-06-30,0.881971435201297
"window1995","Small","INDPRO",1,2009-07-31,0.906680606831614
"window1995","Small","INDPRO",1,2009-08-31,0.918462943782518
"window1995","Small","INDPRO",1,2009-09-30,0.921921360343473
"window1995","Small","INDPRO",1,2009-10-31,0.922800021583991
"window1995","Small","INDPRO",1,2009-11-30,0.923018133149217
"window1995","Small","INDPRO",1,2009-12-31,0.923174235392068
"window1995","Small","INDPRO",1,2010-01-31,0.922015147725731
"window1995","Small","INDPRO",1,2010-02-28,0.922634844916548
"window1995","Small","INDPRO",1,2010-03-31,0.921002282071915
"window1995","Small","INDPRO",1,2010-04-30,0.920969429273639
"window1995","Small","INDPRO",1,2010-05-31,0.918763065195196
"window1995","Small","INDPRO",1,2010-06-30,0.920486391016451
"window1995","Small","INDPRO",1,2010-07-31,0.920140121133292
"window1995","Small","INDPRO",1,2010-08-31,0.920624840879319
"window1995","Small","INDPRO",1,2010-09-30,0.910211281711125
"window1995","Small","INDPRO",1,2010-10-31,0.909407403487886
"window1995","Small","INDPRO",1,2010-11-30,0.907958359800005
"window1995","Small","INDPRO",1,2010-12-31,0.911703691336706
"window1995","Small","INDPRO",1,2011-01-31,0.91382460675068
"window1995","Small","INDPRO",1,2011-02-28,0.91900005810784
"window1995","Small","INDPRO",1,2011-03-31,0.913849492032532
"window1995","Small","INDPRO",1,2011-04-30,0.916000382490699
"window1995","Small","INDPRO",1,2011-05-31,0.916011214035933
"window1995","Small","INDPRO",1,2011-06-30,0.915876297857726
"window1995","Small","INDPRO",1,2011-07-31,0.916357941402545
"window1995","Small","INDPRO",1,2011-08-31,0.916635997619342
"window1995","Small","INDPRO",1,2011-09-30,0.916734822609711
"window1995","Small","INDPRO",1,2011-10-31,0.916496060976197
"window1995","Small","INDPRO",1,2011-11-30,0.917175593041397
"window1995","Small","INDPRO",1,2011-12-31,0.914364641974886
"window1995","Small","INDPRO",1,2012-01-31,0.913247580788311
"window1995","Small","INDPRO",1,2012-02-29,0.911868510048035
"window1995","Small","INDPRO",1,2012-03-31,0.916005289101815
"window1995","Small","INDPRO",1,2012-04-30,0.912785826263989
"window1995","Small","INDPRO",1,2012-05-31,0.912829165215728
"window1995","Small","INDPRO",1,2012-06-30,0.912942209475055
"window1995","Small","INDPRO",1,2012-07-31,0.913171539762687
"window1995","Small","INDPRO",1,2012-08-31,0.913343167944858
"window1995","Small","INDPRO",1,2012-09-30,0.913759662333143
"window1995","Small","INDPRO",1,2012-10-31,0.914101308689684
"window1995","Small","INDPRO",1,2012-11-30,0.913084003103831
"window1995","Small","INDPRO",1,2012-12-31,0.913503758379279
"window1995","Small","INDPRO",1,2013-01-31,0.914132229038924
"window1995","Small","INDPRO",1,2013-02-28,0.915769163772839
"window1995","Small","INDPRO",1,2013-03-31,0.917452118954195
"window1995","Small","INDPRO",1,2013-04-30,0.920215312679659
"window1995","Small","INDPRO",1,2013-05-31,0.920804960319225
"window1995","Small","INDPRO",1,2013-06-30,0.921680861611869
"window1995","Small","INDPRO",1,2013-07-31,0.922187064413257
"window1995","Small","INDPRO",1,2013-08-31,0.919121642766608
"window1995","Small","INDPRO",1,2013-09-30,0.900524428000891
"window1995","Small","INDPRO",1,2013-10-31,0.913713002867685
"window1995","Small","INDPRO",1,2013-11-30,0.943246894025263
"window1995","Small","INDPRO",1,2013-12-31,0.988386824519728
"window1995","Small","INDPRO",1,2014-01-31,1.05733020176655
"window1995","Small","INDPRO",1,2014-02-28,1.03885683721559
"window1995","Small","INDPRO",1,2014-03-31,1.12450115564455
"window1995","Small","INDPRO",1,2014-04-30,1.12992345744236
"window1995","Small","INDPRO",1,2014-05-31,1.16623238801922
"window1995","Small","INDPRO",1,2014-06-30,1.14842457470657
"window1995","Small","INDPRO",1,2014-07-31,1.06944003849704
"window1995","Small","INDPRO",1,2014-08-31,1.01038295316262
"window1995","Small","INDPRO",1,2014-09-30,0.989106737946451
"window1995","Small","INDPRO",1,2014-10-31,0.990055253791661
"window1995","Small","INDPRO",1,2014-11-30,0.98386468695164
"window1995","Small","INDPRO",1,2014-12-31,0.983700994983449
"window1995","Small","INDPRO",1,2015-01-31,1.0081202276854
"window1995","Small","INDPRO",1,2015-02-28,1.00908561306834
"window1995","Small","INDPRO",1,2015-03-31,1.02374424739816
"window1995","Small","INDPRO",1,2015-04-30,1.02501590932682
"window1995","Small","INDPRO",1,2015-05-31,1.04985701573767
"window1995","Small","INDPRO",1,2015-06-30,1.03856351901367
"window1995","Small","INDPRO",1,2015-07-31,1.03535541687345
"window1995","Small","INDPRO",1,2015-08-31,1.0257097732296
"window1995","Small","INDPRO",1,2015-09-30,1.02830547009779
"window1995","Small","INDPRO",1,2015-10-31,1.0236980313462
"window1995","Small","INDPRO",1,2015-11-30,1.02027011090864
"window1995","Small","INDPRO",1,2015-12-31,1.00666502042596
"window1995","Small","INDPRO",1,2016-01-31,1.00157049692187
"window1995","Small","INDPRO",1,2016-02-29,0.966237612522456
"window1995","Small","INDPRO",1,2016-03-31,0.995830883823482
"window1995","Small","INDPRO",1,2016-04-30,0.991926685925824
"window1995","Small","INDPRO",1,2016-05-31,0.983230440089302
"window1995","Small","INDPRO",1,2016-06-30,0.98521670008266
"window1995","Small","INDPRO",1,2016-07-31,0.983227428120315
"window1995","Small","INDPRO",1,2016-08-31,0.981627395728907
"window1995","Small","INDPRO",1,2016-09-30,0.981643676556712
"window1995","Small","INDPRO",1,2016-10-31,0.985586720192157
"window1995","Small","INDPRO",1,2016-11-30,0.979510285193333
"window1995","Small","INDPRO",1,2016-12-31,0.982871539656517
"window1995","Small","INDPRO",1,2017-01-31,0.982490119677636
"window1995","Small","INDPRO",1,2017-02-28,0.984285246664209
"window1995","Small","INDPRO",1,2017-03-31,0.96468731399122
"window1995","Small","INDPRO",1,2017-04-30,0.987964258870522
"window1995","Small","INDPRO",1,2017-05-31,0.985880962277472
"window1995","Small","INDPRO",1,2017-06-30,0.985238021607239
"window1995","Small","INDPRO",1,2017-07-31,0.985192714049122
"window1995","Small","INDPRO",1,2017-08-31,0.987673526662292
"window1995","Small","INDPRO",1,2017-09-30,0.985439185884965
"window1995","Small","INDPRO",1,2017-10-31,0.999899416930216
"window1995","Small","INDPRO",1,2017-11-30,1.00042730626725
"window1995","Small","INDPRO",1,2017-12-31,0.999880662924161
"window1995","Small","INDPRO",1,2018-01-31,1.00152576790056
"window1995","Small","INDPRO",1,2018-02-28,0.998346047079803
"window1995","Small","INDPRO",1,2018-03-31,1.00081527859374
"window1995","Small","INDPRO",1,2018-04-30,1.0022761132493
"window1995","Small","INDPRO",1,2018-05-31,0.983888856875548
"window1995","Small","INDPRO",1,2018-06-30,0.969472899670541
"window1995","Small","INDPRO",1,2018-07-31,0.969091677422686
"window1995","Small","INDPRO",1,2018-08-31,0.973966099078416
"window1995","Small","INDPRO",1,2018-09-30,0.973441107578645
"window1995","Small","INDPRO",1,2018-10-31,0.974350769950354
"window1995","Small","INDPRO",1,2018-11-30,0.974842296104146
"window1995","Small","INDPRO",1,2018-12-31,0.973971292527054
"window1995","Small","INDPRO",1,2019-01-31,0.958577490127164
"window1995","Small","INDPRO",1,2019-02-28,0.967639059325126
"window1995","Small","INDPRO",1,2019-03-31,0.961815259301978
"window1995","Small","INDPRO",1,2019-04-30,0.959180481490936
"window1995","Small","INDPRO",1,2019-05-31,0.960138648970416
"window1995","Small","INDPRO",1,2019-06-30,0.95999951036805
"window1995","Small","INDPRO",1,2019-07-31,0.956604597196343
"window1995","Small","INDPRO",1,2019-08-31,0.959687035717905
"window1995","Small","INDPRO",1,2019-09-30,0.952565631610283
"window1995","Small","INDPRO",1,2019-10-31,0.950276587305257
"window1995","Small","INDPRO",1,2019-11-30,0.957179778387477
"window1995","Small","INDPRO",1,2019-12-31,0.952475838741356
"window1995","Small","INDPRO",3,1996-04-30,NA
"window1995","Small","INDPRO",3,1996-05-31,NA
"window1995","Small","INDPRO",3,1996-06-30,NA
"window1995","Small","INDPRO",3,1996-07-31,NA
"window1995","Small","INDPRO",3,1996-08-31,NA
"window1995","Small","INDPRO",3,1996-09-30,NA
"window1995","Small","INDPRO",3,1996-10-31,NA
"window1995","Small","INDPRO",3,1996-11-30,NA
"window1995","Small","INDPRO",3,1996-12-31,NA
"window1995","Small","INDPRO",3,1997-01-31,NA
"window1995","Small","INDPRO",3,1997-02-28,NA
"window1995","Small","INDPRO",3,1997-03-31,NA
"window1995","Small","INDPRO",3,1997-04-30,NA
"window1995","Small","INDPRO",3,1997-05-31,NA
"window1995","Small","INDPRO",3,1997-06-30,NA
"window1995","Small","INDPRO",3,1997-07-31,NA
"window1995","Small","INDPRO",3,1997-08-31,NA
"window1995","Small","INDPRO",3,1997-09-30,NA
"window1995","Small","INDPRO",3,1997-10-31,NA
"window1995","Small","INDPRO",3,1997-11-30,NA
"window1995","Small","INDPRO",3,1997-12-31,NA
"window1995","Small","INDPRO",3,1998-01-31,NA
"window1995","Small","INDPRO",3,1998-02-28,NA
"window1995","Small","INDPRO",3,1998-03-31,NA
"window1995","Small","INDPRO",3,1998-04-30,NA
"window1995","Small","INDPRO",3,1998-05-31,NA
"window1995","Small","INDPRO",3,1998-06-30,NA
"window1995","Small","INDPRO",3,1998-07-31,NA
"window1995","Small","INDPRO",3,1998-08-31,NA
"window1995","Small","INDPRO",3,1998-09-30,NA
"window1995","Small","INDPRO",3,1998-10-31,NA
"window1995","Small","INDPRO",3,1998-11-30,NA
"window1995","Small","INDPRO",3,1998-12-31,NA
"window1995","Small","INDPRO",3,1999-01-31,NA
"window1995","Small","INDPRO",3,1999-02-28,NA
"window1995","Small","INDPRO",3,1999-03-31,NA
"window1995","Small","INDPRO",3,1999-04-30,NA
"window1995","Small","INDPRO",3,1999-05-31,NA
"window1995","Small","INDPRO",3,1999-06-30,NA
"window1995","Small","INDPRO",3,1999-07-31,NA
"window1995","Small","INDPRO",3,1999-08-31,NA
"window1995","Small","INDPRO",3,1999-09-30,NA
"window1995","Small","INDPRO",3,1999-10-31,NA
"window1995","Small","INDPRO",3,1999-11-30,NA
"window1995","Small","INDPRO",3,1999-12-31,NA
"window1995","Small","INDPRO",3,2000-01-31,NA
"window1995","Small","INDPRO",3,2000-02-29,NA
"window1995","Small","INDPRO",3,2000-03-31,NA
"window1995","Small","INDPRO",3,2000-04-30,NA
"window1995","Small","INDPRO",3,2000-05-31,NA
"window1995","Small","INDPRO",3,2000-06-30,NA
"window1995","Small","INDPRO",3,2000-07-31,NA
"window1995","Small","INDPRO",3,2000-08-31,NA
"window1995","Small","INDPRO",3,2000-09-30,NA
"window1995","Small","INDPRO",3,2000-10-31,NA
"window1995","Small","INDPRO",3,2000-11-30,NA
"window1995","Small","INDPRO",3,2000-12-31,NA
"window1995","Small","INDPRO",3,2001-01-31,NA
"window1995","Small","INDPRO",3,2001-02-28,NA
"window1995","Small","INDPRO",3,2001-03-31,1.01844815460935
"window1995","Small","INDPRO",3,2001-04-30,1.04869854749716
"window1995","Small","INDPRO",3,2001-05-31,1.06935677851202
"window1995","Small","INDPRO",3,2001-06-30,1.11055520722741
"window1995","Small","INDPRO",3,2001-07-31,1.13457751986474
"window1995","Small","INDPRO",3,2001-08-31,1.15842188153799
"window1995","Small","INDPRO",3,2001-09-30,1.18751782424109
"window1995","Small","INDPRO",3,2001-10-31,1.20837563114876
"window1995","Small","INDPRO",3,2001-11-30,1.2294982402364
"window1995","Small","INDPRO",3,2001-12-31,1.2414386713102
"window1995","Small","INDPRO",3,2002-01-31,1.24477315809174
"window1995","Small","INDPRO",3,2002-02-28,1.23208669763373
"window1995","Small","INDPRO",3,2002-03-31,1.21241642863494
"window1995","Small","INDPRO",3,2002-04-30,1.20444622926376
"window1995","Small","INDPRO",3,2002-05-31,1.19945057830923
"window1995","Small","INDPRO",3,2002-06-30,1.1995231847551
"window1995","Small","INDPRO",3,2002-07-31,1.19783821061875
"window1995","Small","INDPRO",3,2002-08-31,1.20403354922434
"window1995","Small","INDPRO",3,2002-09-30,1.21224332617887
"window1995","Small","INDPRO",3,2002-10-31,1.21418122945099
"window1995","Small","INDPRO",3,2002-11-30,1.21598917254402
"window1995","Small","INDPRO",3,2002-12-31,1.22338023946478
"window1995","Small","INDPRO",3,2003-01-31,1.21852141021987
"window1995","Small","INDPRO",3,2003-02-28,1.22545241217691
"window1995","Small","INDPRO",3,2003-03-31,1.22826652298014
"window1995","Small","INDPRO",3,2003-04-30,1.2305265868134
"window1995","Small","INDPRO",3,2003-05-31,1.23635477832073
"window1995","Small","INDPRO",3,2003-06-30,1.23368371349622
"window1995","Small","INDPRO",3,2003-07-31,1.21707803817344
"window1995","Small","INDPRO",3,2003-08-31,1.21347862401328
"window1995","Small","INDPRO",3,2003-09-30,1.21520251681172
"window1995","Small","INDPRO",3,2003-10-31,1.26925330937002
"window1995","Small","INDPRO",3,2003-11-30,1.26048031448868
"window1995","Small","INDPRO",3,2003-12-31,1.26101989922291
"window1995","Small","INDPRO",3,2004-01-31,1.27358323779972
"window1995","Small","INDPRO",3,2004-02-29,1.28278774198367
"window1995","Small","INDPRO",3,2004-03-31,1.29017076758904
