"scenario","model","variable","horizon","target_date","rel_rmsfe"
"lag6","Small","INDPRO",3,2002-02-28,NA
"lag6","Small","INDPRO",3,2002-03-31,NA
"lag6","Small","INDPRO",3,2002-04-30,NA
"lag6","Small","INDPRO",3,2002-05-31,NA
"lag6","Small","INDPRO",3,2002-06-30,NA
"lag6","Small","INDPRO",3,2002-07-31,NA
"lag6","Small","INDPRO",3,2002-08-31,NA
"lag6","Small","INDPRO",3,2002-09-30,NA
"lag6","Small","INDPRO",3,2002-10-31,NA
"lag6","Small","INDPRO",3,2002-11-30,NA
"lag6","Small","INDPRO",3,2002-12-31,NA
"lag6","Small","INDPRO",3,2003-01-31,NA
"lag6","Small","INDPRO",3,2003-02-28,NA
"lag6","Small","INDPRO",3,2003-03-31,NA
"lag6","Small","INDPRO",3,2003-04-30,NA
"lag6","Small","INDPRO",3,2003-05-31,NA
"lag6","Small","INDPRO",3,2003-06-30,NA
"lag6","Small","INDPRO",3,2003-07-31,NA
"lag6","Small","INDPRO",3,2003-08-31,NA
"lag6","Small","INDPRO",3,2003-09-30,NA
"lag6","Small","INDPRO",3,2003-10-31,NA
"lag6","Small","INDPRO",3,2003-11-30,NA
"lag6","Small","INDPRO",3,2003-12-31,NA
"lag6","Small","INDPRO",3,2004-01-31,NA
"lag6","Small","INDPRO",3,2004-02-29,NA
"lag6","Small","INDPRO",3,2004-03-31,NA
"lag6","Small","INDPRO",3,2004-04-30,NA
"lag6","Small","INDPRO",3,2004-05-31,NA
"lag6","Small","INDPRO",3,2004-06-30,NA
"lag6","Small","INDPRO",3,2004-07-31,NA
"lag6","Small","INDPRO",3,2004-08-31,NA
"lag6","Small","INDPRO",3,2004-09-30,NA
"lag6","Small","INDPRO",3,2004-10-31,NA
"lag6","Small","INDPRO",3,2004-11-30,NA
"lag6","Small","INDPRO",3,2004-12-31,NA
"lag6","Small","INDPRO",3,2005-01-31,NA
"lag6","Small","INDPRO",3,2005-02-28,NA
"lag6","Small","INDPRO",3,2005-03-31,NA
"lag6","Small","INDPRO",3,2005-04-30,NA
"lag6","Small","INDPRO",3,2005-05-31,NA
"lag6","Small","INDPRO",3,2005-06-30,NA
"lag6","Small","INDPRO",3,2005-07-31,NA
"lag6","Small","INDPRO",3,2005-08-31,NA
"lag6","Small","INDPRO",3,2005-09-30,NA
"lag6","Small","INDPRO",3,2005-10-31,NA
"lag6","Small","INDPRO",3,2005-11-30,NA
"lag6","Small","INDPRO",3,2005-12-31,NA
"lag6","Small","INDPRO",3,2006-01-31,NA
"lag6","Small","INDPRO",3,2006-02-28,NA
"lag6","Small","INDPRO",3,2006-03-31,1.11868175154025
"lag6","Small","INDPRO",3,2006-04-30,1.10902959283493
"lag6","Small","INDPRO",3,2006-05-31,1.09604500848046
"lag6","Small","INDPRO",3,2006-06-30,1.07490900192819
"lag6","Small","INDPRO",3,2006-07-31,1.05308126023699
"lag6","Small","INDPRO",3,2006-08-31,1.03057462211633
"lag6","Small","INDPRO",3,2006-09-30,1.00403822631935
"lag6","Small","INDPRO",3,2006-10-31,0.984550195686594
"lag6","Small","INDPRO",3,2006-11-30,0.958692631258109
"lag6","Small","INDPRO",3,2006-12-31,0.948317038322227
"lag6","Small","INDPRO",3,2007-01-31,0.948427299847824
"lag6","Small","INDPRO",3,2007-02-28,0.947343376319856
"lag6","Small","INDPRO",3,2007-03-31,0.957603500538837
"lag6","Small","INDPRO",3,2007-04-30,0.968762991630578
"lag6","Small","INDPRO",3,2007-05-31,0.974104393383416
"lag6","Small","INDPRO",3,2007-06-30,0.974906289897327
"lag6","Small","INDPRO",3,2007-07-31,0.965071507850114
"lag6","Small","INDPRO",3,2007-08-31,0.964345171288819
"lag6","Small","INDPRO",3,2007-09-30,0.962100587100747
"lag6","Small","INDPRO",3,2007-10-31,0.954681648188632
"lag6","Small","INDPRO",3,2007-11-30,0.947823191258539
"lag6","Small","INDPRO",3,2007-12-31,0.927912814249897
"lag6","Small","INDPRO",3,2008-01-31,0.931501951030403
"lag6","Small","INDPRO",3,2008-02-29,0.929178764494479
"lag6","Small","INDPRO",3,2008-03-31,0.928010030957891
"lag6","Small","INDPRO",3,2008-04-30,0.906965633064619
"lag6","Small","INDPRO",3,2008-05-31,0.885935738491918
"lag6","Small","INDPRO",3,2008-06-30,0.88915174460858
"lag6","Small","INDPRO",3,2008-07-31,0.914944930193566
"lag6","Small","INDPRO",3,2008-08-31,0.94277720668745
"lag6","Small","INDPRO",3,2008-09-30,1.01236041210725
"lag6","Small","INDPRO",3,2008-10-31,1.02718391968695
"lag6","Small","INDPRO",3,2008-11-30,1.04654094666542
"lag6","Small","INDPRO",3,2008-12-31,1.06602588245219
"lag6","Small","INDPRO",3,2009-01-31,1.11608121547193
"lag6","Small","INDPRO",3,2009-02-28,1.15396677562341
"lag6","Small","INDPRO",3,2009-03-31,1.14065598656937
"lag6","Small","INDPRO",3,2009-04-30,1.13350284452501
"lag6","Small","INDPRO",3,2009-05-31,1.13225554965836
"lag6","Small","INDPRO",3,2009-06-30,1.13399102603968
"lag6","Small","INDPRO",3,2009-07-31,1.1421762785626
"lag6","Small","INDPRO",3,2009-08-31,1.13974714074488
"lag6","Small","INDPRO",3,2009-09-30,1.13120421182616
"lag6","Small","INDPRO",3,2009-10-31,1.13055348362422
"lag6","Small","INDPRO",3,2009-11-30,1.13455894626171
"lag6","Small","INDPRO",3,2009-12-31,1.13376816934466
"lag6","Small","INDPRO",3,2010-01-31,1.13894197765121
"lag6","Small","INDPRO",3,2010-02-28,1.140455209002
"lag6","Small","INDPRO",3,2010-03-31,1.13919914536253
"lag6","Small","INDPRO",3,2010-04-30,1.1392946626439
"lag6","Small","INDPRO",3,2010-05-31,1.14046351672734
"lag6","Small","INDPRO",3,2010-06-30,1.14074912856087
"lag6","Small","INDPRO",3,2010-07-31,1.13953492152816
"lag6","Small","INDPRO",3,2010-08-31,1.13946792012975
"lag6","Small","INDPRO",3,2010-09-30,1.1428056244021
"lag6","Small","INDPRO",3,2010-10-31,1.14256665419404
"lag6","Small","INDPRO",3,2010-11-30,1.14375382875242
"lag6","Small","INDPRO",3,2010-12-31,1.16835185328503
"lag6","Small","INDPRO",3,2011-01-31,1.17347427481495
"lag6","Small","INDPRO",3,2011-02-28,1.17355352854398
"lag6","Small","INDPRO",3,2011-03-31,1.18115496389579
"lag6","Small","INDPRO",3,2011-04-30,1.18582286074594
"lag6","Small","INDPRO",3,2011-05-31,1.18632378768425
"lag6","Small","INDPRO",3,2011-06-30,1.18981498969958
"lag6","Small","INDPRO",3,2011-07-31,1.18883665593427
"lag6","Small","INDPRO",3,2011-08-31,1.18793305815308
"lag6","Small","INDPRO",3,2011-09-30,1.18628914849511
"lag6","Small","INDPRO",3,2011-10-31,1.18545937174305
"lag6","Small","INDPRO",3,2011-11-30,1.18672262947419
"lag6","Small","INDPRO",3,2011-12-31,1.18694934107632
"lag6","Small","INDPRO",3,2012-01-31,1.18704920871968
"lag6","Small","INDPRO",3,2012-02-29,1.18892590602808
"lag6","Small","INDPRO",3,2012-03-31,1.19033765393439
"lag6","Small","INDPRO",3,2012-04-30,1.19262688045335
"lag6","Small","INDPRO",3,2012-05-31,1.19263851498626
"lag6","Small","INDPRO",3,2012-06-30,1.19178666923829
"lag6","Small","INDPRO",3,2012-07-31,1.19599456677825
"lag6","Small","INDPRO",3,2012-08-31,1.1977508317111
"lag6","Small","INDPRO",3,2012-09-30,1.19680162126706
"lag6","Small","INDPRO",3,2012-10-31,1.19716886845911
"lag6","Small","INDPRO",3,2012-11-30,1.19612764777889
"lag6","Small","INDPRO",3,2012-12-31,1.19356992498766
"lag6","Small","INDPRO",3,2013-01-31,1.19310462741718
"lag6","Small","INDPRO",3,2013-02-28,1.19498014122768
"lag6","Small","INDPRO",3,2013-03-31,1.19828837233331
"lag6","Small","INDPRO",3,2013-04-30,1.20462634845562
"lag6","Small","INDPRO",3,2013-05-31,1.20885948329867
"lag6","Small","INDPRO",3,2013-06-30,1.21011965148978
"lag6","Small","INDPRO",3,2013-07-31,1.20655336351431
"lag6","Small","INDPRO",3,2013-08-31,1.20488444942006
"lag6","Small","INDPRO",3,2013-09-30,1.2302615410727
"lag6","Small","INDPRO",3,2013-10-31,1.25473320574383
"lag6","Small","INDPRO",3,2013-11-30,1.27071721009388
"lag6","Small","INDPRO",3,2013-12-31,1.24950383776614
"lag6","Small","INDPRO",3,2014-01-31,1.19997345435427
"lag6","Small","INDPRO",3,2014-02-28,1.13170130431502
"lag6","Small","INDPRO",3,2014-03-31,1.15097682878232
"lag6","Small","INDPRO",3,2014-04-30,1.14984511500131
"lag6","Small","INDPRO",3,2014-05-31,1.14821185167934
"lag6","Small","INDPRO",3,2014-06-30,1.14208827242278
"lag6","Small","INDPRO",3,2014-07-31,1.11909997603085
"lag6","Small","INDPRO",3,2014-08-31,1.11555562546587
"lag6","Small","INDPRO",3,2014-09-30,1.17356276318754
"lag6","Small","INDPRO",3,2014-10-31,1.18453642032233
"lag6","Small","INDPRO",3,2014-11-30,1.16511381412033
"lag6","Small","INDPRO",3,2014-12-31,1.18719324752168
"lag6","Small","INDPRO",3,2015-01-31,1.16288682357007
"lag6","Small","INDPRO",3,2015-02-28,1.12419470279273
"lag6","Small","INDPRO",3,2015-03-31,1.12950781612839
"lag6","Small","INDPRO",3,2015-04-30,1.12124641726956
"lag6","Small","INDPRO",3,2015-05-31,1.15522293600456
"lag6","Small","INDPRO",3,2015-06-30,1.18411057819206
"lag6","Small","INDPRO",3,2015-07-31,1.18380180510071
"lag6","Small","INDPRO",3,2015-08-31,1.17140210066354
"lag6","Small","INDPRO",3,2015-09-30,1.14736227215627
"lag6","Small","INDPRO",3,2015-10-31,1.14578599708009
"lag6","Small","INDPRO",3,2015-11-30,1.1387714549087
"lag6","Small","INDPRO",3,2015-12-31,1.13130307682748
"lag6","Small","INDPRO",3,2016-01-31,1.1396682589896
"lag6","Small","INDPRO",3,2016-02-29,1.13961629103355
"lag6","Small","INDPRO",3,2016-03-31,1.13193465594414
"lag6","Small","INDPRO",3,2016-04-30,1.12615838903628
"lag6","Small","INDPRO",3,2016-05-31,1.12391934973807
"lag6","Small","INDPRO",3,2016-06-30,1.10404144756379
"lag6","Small","INDPRO",3,2016-07-31,1.1031355312329
"lag6","Small","INDPRO",3,2016-08-31,1.10101239903247
"lag6","Small","INDPRO",3,2016-09-30,1.10379991885731
"lag6","Small","INDPRO",3,2016-10-31,1.10532609119613
"lag6","Small","INDPRO",3,2016-11-30,1.09802342955774
"lag6","Small","INDPRO",3,2016-12-31,1.09955126804025
"lag6","Small","INDPRO",3,2017-01-31,1.09962297646718
"lag6","Small","INDPRO",3,2017-02-28,1.10994198013756
"lag6","Small","INDPRO",3,2017-03-31,1.10351118648136
"lag6","Small","INDPRO",3,2017-04-30,1.08643063215851
"lag6","Small","INDPRO",3,2017-05-31,1.08090815567417
"lag6","Small","INDPRO",3,2017-06-30,1.07403846881339
"lag6","Small","INDPRO",3,2017-07-31,1.06644842628041
"lag6","Small","INDPRO",3,2017-08-31,1.03566761631332
"lag6","Small","INDPRO",3,2017-09-30,1.02449528783
"lag6","Small","INDPRO",3,2017-10-31,1.02064356648432
"lag6","Small","INDPRO",3,2017-11-30,1.02156663203539
"lag6","Small","INDPRO",3,2017-12-31,1.020411065467
"lag6","Small","INDPRO",3,2018-01-31,1.02048351420186
"lag6","Small","INDPRO",3,2018-02-28,1.01533307138548
"lag6","Small","INDPRO",3,2018-03-31,1.01222101073767
"lag6","Small","INDPRO",3,2018-04-30,1.00724679781576
"lag6","Small","INDPRO",3,2018-05-31,1.00619734532332
"lag6","Small","INDPRO",3,2018-06-30,1.00085579929728
"lag6","Small","INDPRO",3,2018-07-31,0.98761743297514
"lag6","Small","INDPRO",3,2018-08-31,0.988297388549792
"lag6","Small","INDPRO",3,2018-09-30,0.992858528404561
"lag6","Small","INDPRO",3,2018-10-31,0.997099957327288
"lag6","Small","INDPRO",3,2018-11-30,0.987484587834458
"lag6","Small","INDPRO",3,2018-12-31,0.983902113376778
"lag6","Small","INDPRO",3,2019-01-31,0.982671062126177
"lag6","Small","INDPRO",3,2019-02-28,0.979165885798894
"lag6","Small","INDPRO",3,2019-03-31,0.981932124275142
"lag6","Small","INDPRO",3,2019-04-30,0.994885506702529
"lag6","Small","INDPRO",3,2019-05-31,0.998140072196854
"lag6","Small","INDPRO",3,2019-06-30,1.00009925116172
"lag6","Small","INDPRO",3,2019-07-31,1.00112767305531
"lag6","Small","INDPRO",3,2019-08-31,1.00114891317816
"lag6","Small","INDPRO",3,2019-09-30,0.996482773493747
"lag6","Small","INDPRO",3,2019-10-31,0.996679525098867
"lag6","Small","INDPRO",3,2019-11-30,0.992261120265852
"lag6","Small","INDPRO",3,2019-12-31,0.991945904304379
"lag6","Small","INDPRO",12,2002-01-31,NA
"lag6","Small","INDPRO",12,2002-02-28,NA
"lag6","Small","INDPRO",12,2002-03-31,NA
"lag6","Small","INDPRO",12,2002-04-30,NA
"lag6","Small","INDPRO",12,2002-05-31,NA
"lag6","Small","INDPRO",12,2002-06-30,NA
"lag6","Small","INDPRO",12,2002-07-31,NA
"lag6","Small","INDPRO",12,2002-08-31,NA
"lag6","Small","INDPRO",12,2002-09-30,NA
"lag6","Small","INDPRO",12,2002-10-31,NA
"lag6","Small","INDPRO",12,2002-11-30,NA
"lag6","Small","INDPRO",12,2002-12-31,NA
"lag6","Small","INDPRO",12,2003-01-31,NA
"lag6","Small","INDPRO",12,2003-02-28,NA
"lag6","Small","INDPRO",12,2003-03-31,NA
"lag6","Small","INDPRO",12,2003-04-30,NA
"lag6","Small","INDPRO",12,2003-05-31,NA
"lag6","Small","INDPRO",12,2003-06-30,NA
"lag6","Small","INDPRO",12,2003-07-31,NA
"lag6","Small","INDPRO",12,2003-08-31,NA
"lag6","Small","INDPRO",12,2003-09-30,NA
"lag6","Small","INDPRO",12,2003-10-31,NA
"lag6","Small","INDPRO",12,2003-11-30,NA
"lag6","Small","INDPRO",12,2003-12-31,NA
"lag6","Small","INDPRO",12,2004-01-31,NA
"lag6","Small","INDPRO",12,2004-02-29,NA
"lag6","Small","INDPRO",12,2004-03-31,NA
"lag6","Small","INDPRO",12,2004-04-30,NA
"lag6","Small","INDPRO",12,2004-05-31,NA
"lag6","Small","INDPRO",12,2004-06-30,NA
"lag6","Small","INDPRO",12,2004-07-31,NA
"lag6","Small","INDPRO",12,2004-08-31,NA
"lag6","Small","INDPRO",12,2004-09-30,NA
"lag6","Small","INDPRO",12,2004-10-31,NA
"lag6","Small","INDPRO",12,2004-11-30,NA
"lag6","Small","INDPRO",12,2004-12-31,NA
"lag6","Small","INDPRO",12,2005-01-31,NA
"lag6","Small","INDPRO",12,2005-02-28,NA
"lag6","Small","INDPRO",12,2005-03-31,NA
"lag6","Small","INDPRO",12,2005-04-30,NA
"lag6","Small","INDPRO",12,2005-05-31,NA
"lag6","Small","INDPRO",12,2005-06-30,NA
"lag6","Small","INDPRO",12,2005-07-31,NA
"lag6","Small","INDPRO",12,2005-08-31,NA
"lag6","Small","INDPRO",12,2005-09-30,NA
"lag6","Small","INDPRO",12,2005-10-31,NA
"lag6","Small","INDPRO",12,2005-11-30,NA
"lag6","Small","INDPRO",12,2005-12-31,NA
"lag6","Small","INDPRO",12,2006-01-31,NA
"lag6","Small","INDPRO",12,2006-02-28,NA
"lag6","Small","INDPRO",12,2006-03-31,NA
"lag6","Small","INDPRO",12,2006-04-30,NA
"lag6","Small","INDPRO",12,2006-05-31,NA
"lag6","Small","INDPRO",12,2006-06-30,NA
"lag6","Small","INDPRO",12,2006-07-31,NA
"lag6","Small","INDPRO",12,2006-08-31,NA
"lag6","Small","INDPRO",12,2006-09-30,NA
"lag6","Small","INDPRO",12,2006-10-31,NA
"lag6","Small","INDPRO",12,2006-11-30,NA
"lag6","Small","INDPRO",12,2006-12-31,0.98609845510328
"lag6","Small","INDPRO",12,2007-01-31,0.961651359621063
"lag6","Small","INDPRO",12,2007-02-28,0.923539701251329
"lag6","Small","INDPRO",12,2007-03-31,0.885725416942859
"lag6","Small","INDPRO",12,2007-04-30,0.850244898152869
"lag6","Small","INDPRO",12,2007-05-31,0.821297259455495
"lag6","Small","INDPRO",12,2007-06-30,0.818431747369955
"lag6","Small","INDPRO",12,2007-07-31,0.832073603063371
"lag6","Small","INDPRO",12,2007-08-31,0.846340969081121
"lag6","Small","INDPRO",12,2007-09-30,0.890674725652951
"lag6","Small","INDPRO",12,2007-10-31,0.943953942443766
"lag6","Small","INDPRO",12,2007-11-30,1.07449294914106
"lag6","Small","INDPRO",12,2007-12-31,1.22747880328409
"lag6","Small","INDPRO",12,2008-01-31,1.37343120964863
"lag6","Small","INDPRO",12,2008-02-29,1.52365977525766
"lag6","Small","INDPRO",12,2008-03-31,1.55933483448991
"lag6","Small","INDPRO",12,2008-04-30,1.46624302206758
"lag6","Small","INDPRO",12,2008-05-31,1.34248212137719
"lag6","Small","INDPRO",12,2008-06-30,1.22166407965319
"lag6","Small","INDPRO",12,2008-07-31,1.13387265224967
"lag6","Small","INDPRO",12,2008-08-31,1.05464826137496
"lag6","Small","INDPRO",12,2008-09-30,0.994652649829242
"lag6","Small","INDPRO",12,2008-10-31,0.973726909974607
"lag6","Small","INDPRO",12,2008-11-30,0.959599149673332
"lag6","Small","INDPRO",12,2008-12-31,0.962381553635787
"lag6","Small","INDPRO",12,2009-01-31,0.962277412358174
"lag6","Small","INDPRO",12,2009-02-28,0.972119353088455
"lag6","Small","INDPRO",12,2009-03-31,0.985775131127899
"lag6","Small","INDPRO",12,2009-04-30,1.00788884788536
"lag6","Small","INDPRO",12,2009-05-31,1.0249895350633
"lag6","Small","INDPRO",12,2009-06-30,1.04112313491535
"lag6","Small","INDPRO",12,2009-07-31,1.054242168612
"lag6","Small","INDPRO",12,2009-08-31,1.06898764893055
"lag6","Small","INDPRO",12,2009-09-30,1.07794382192116
"lag6","Small","INDPRO",12,2009-10-31,1.08754204901618
"lag6","Small","INDPRO",12,2009-11-30,1.09191406198234
"lag6","Small","INDPRO",12,2009-12-31,1.0684394497838
"lag6","Small","INDPRO",12,2010-01-31,1.00561338796619
"lag6","Small","INDPRO",12,2010-02-28,0.951243474275395
"lag6","Small","INDPRO",12,2010-03-31,0.888594493345252
"lag6","Small","INDPRO",12,2010-04-30,0.834137448936763
"lag6","Small","INDPRO",12,2010-05-31,0.785814675122093
"lag6","Small","INDPRO",12,2010-06-30,0.741673911605788
"lag6","Small","INDPRO",12,2010-07-31,0.711907564050131
"lag6","Small","INDPRO",12,2010-08-31,0.695093256722988
"lag6","Small","INDPRO",12,2010-09-30,0.68898382123129
"lag6","Small","INDPRO",12,2010-10-31,0.683129736077244
"lag6","Small","INDPRO",12,2010-11-30,0.679057862805067
"lag6","Small","INDPRO",12,2010-12-31,0.676705975797856
"lag6","Small","INDPRO",12,2011-01-31,0.676422869502854
"lag6","Small","INDPRO",12,2011-02-28,0.676521467141224
"lag6","Small","INDPRO",12,2011-03-31,0.676599424957915
"lag6","Small","INDPRO",12,2011-04-30,0.676804313831428
"lag6","Small","INDPRO",12,2011-05-31,0.67843045870404
"lag6","Small","INDPRO",12,2011-06-30,0.679969497393644
"lag6","Small","INDPRO",12,2011-07-31,0.681013526534675
"lag6","Small","INDPRO",12,2011-08-31,0.681335181571096
"lag6","Small","INDPRO",12,2011-09-30,0.681443230170251
"lag6","Small","INDPRO",12,2011-10-31,0.681527167961624
"lag6","Small","INDPRO",12,2011-11-30,0.681382883360378
"lag6","Small","INDPRO",12,2011-12-31,0.68187857413822
"lag6","Small","INDPRO",12,2012-01-31,0.682126324397904
"lag6","Small","INDPRO",12,2012-02-29,0.682186722635533
"lag6","Small","INDPRO",12,2012-03-31,0.682671162534485
"lag6","Small","INDPRO",12,2012-04-30,0.682662810510135
"lag6","Small","INDPRO",12,2012-05-31,0.682554757927532
"lag6","Small","INDPRO",12,2012-06-30,0.68249764960138
"lag6","Small","INDPRO",12,2012-07-31,0.682499672325218
"lag6","Small","INDPRO",12,2012-08-31,0.682838832319095
"lag6","Small","INDPRO",12,2012-09-30,0.68309142288615
"lag6","Small","INDPRO",12,2012-10-31,0.683697604169419
"lag6","Small","INDPRO",12,2012-11-30,0.684254048333368
"lag6","Small","INDPRO",12,2012-12-31,0.684984784140213
"lag6","Small","INDPRO",12,2013-01-31,0.686180132834289
"lag6","Small","INDPRO",12,2013-02-28,0.686739531368918
"lag6","Small","INDPRO",12,2013-03-31,0.686787246009654
"lag6","Small","INDPRO",12,2013-04-30,0.68672496653591
"lag6","Small","INDPRO",12,2013-05-31,0.686361081930199
"lag6","Small","INDPRO",12,2013-06-30,0.685930618896471
"lag6","Small","INDPRO",12,2013-07-31,0.685583159110097
"lag6","Small","INDPRO",12,2013-08-31,0.684234831523076
"lag6","Small","INDPRO",12,2013-09-30,0.679458784804342
"lag6","Small","INDPRO",12,2013-10-31,0.675667839612414
"lag6","Small","INDPRO",12,2013-11-30,0.67011957460654
"lag6","Small","INDPRO",12,2013-12-31,0.660092022567781
"lag6","Small","INDPRO",12,2014-01-31,0.644930640472824
"lag6","Small","INDPRO",12,2014-02-28,0.627193050946783
"lag6","Small","INDPRO",12,2014-03-31,0.60256860025456
"lag6","Small","INDPRO",12,2014-04-30,0.571117914440746
"lag6","Small","INDPRO",12,2014-05-31,0.535638075966279
"lag6","Small","INDPRO",12,2014-06-30,0.49192239112709
"lag6","Small","INDPRO",12,2014-07-31,0.447830466226558
"lag6","Small","INDPRO",12,2014-08-31,0.412678830817401
"lag6","Small","INDPRO",12,2014-09-30,0.401262285276231
"lag6","Small","INDPRO",12,2014-10-31,0.388349933682792
"lag6","Small","INDPRO",12,2014-11-30,0.380512262160657
"lag6","Small","INDPRO",12,2014-12-31,0.384546688619756
"lag6","Small","INDPRO",12,2015-01-31,0.388636345281085
"lag6","Small","INDPRO",12,2015-02-28,0.391186979454359
"lag6","Small","INDPRO",12,2015-03-31,0.388770225580738
"lag6","Small","INDPRO",12,2015-04-30,0.398571651125455
"lag6","Small","INDPRO",12,2015-05-31,0.401321333361253
"lag6","Small","INDPRO",12,2015-06-30,0.455767554607373
"lag6","Small","INDPRO",12,2015-07-31,0.563490505351372
"lag6","Small","INDPRO",12,2015-08-31,0.705222097212722
"lag6","Small","INDPRO",12,2015-09-30,0.79529418207106
"lag6","Small","INDPRO",12,2015-10-31,0.922523219592499
"lag6","Small","INDPRO",12,2015-11-30,1.02792386729966
"lag6","Small","INDPRO",12,2015-12-31,1.09070457352617
"lag6","Small","INDPRO",12,2016-01-31,1.08001480667642
"lag6","Small","INDPRO",12,2016-02-29,1.07391890392358
"lag6","Small","INDPRO",12,2016-03-31,1.07703036215756
"lag6","Small","INDPRO",12,2016-04-30,1.0800147653421
"lag6","Small","INDPRO",12,2016-05-31,1.07524000306979
"lag6","Small","INDPRO",12,2016-06-30,1.0792248492476
"lag6","Small","INDPRO",12,2016-07-31,1.09073943768528
"lag6","Small","INDPRO",12,2016-08-31,1.10810208023037
"lag6","Small","INDPRO",12,2016-09-30,1.12492302385944
"lag6","Small","INDPRO",12,2016-10-31,1.131671356082
"lag6","Small","INDPRO",12,2016-11-30,1.13211315358205
"lag6","Small","INDPRO",12,2016-12-31,1.11625946443288
"lag6","Small","INDPRO",12,2017-01-31,1.11366211356824
"lag6","Small","INDPRO",12,2017-02-28,1.11321405638595
"lag6","Small","INDPRO",12,2017-03-31,1.09684816850478
"lag6","Small","INDPRO",12,2017-04-30,1.08839450624344
"lag6","Small","INDPRO",12,2017-05-31,1.08095951284463
"lag6","Small","INDPRO",12,2017-06-30,1.07726776283304
"lag6","Small","INDPRO",12,2017-07-31,1.07149610709291
"lag6","Small","INDPRO",12,2017-08-31,1.06285985087054
"lag6","Small","INDPRO",12,2017-09-30,1.05591741190047
"lag6","Small","INDPRO",12,2017-10-31,1.04308917233284
"lag6","Small","INDPRO",12,2017-11-30,1.03014089609025
"lag6","Small","INDPRO",12,2017-12-31,1.01873251228303
"lag6","Small","INDPRO",12,2018-01-31,1.00126163315759
"lag6","Small","INDPRO",12,2018-02-28,0.99333520525085
